target_addr	target_name	from_addr	from_function	ref_type
004659a0	CUnitAI__Unk_004659a0	00471818	FrontendUpdate_CheatChecks	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	004719b8	FrontendUpdate_CheatChecks	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	00471a2c	FrontendUpdate_CheatChecks	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	00471ade	FrontendUpdate_CheatChecks	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	00471b52	FrontendUpdate_CheatChecks	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	00471c04	FrontendUpdate_CheatChecks	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	00471c78	FrontendUpdate_CheatChecks	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	00471db7	FrontendUpdate_CheatChecks	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	00471e92	FrontendUpdate_CheatChecks	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	00471f0c	FrontendUpdate_CheatChecks	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	00471f76	FrontendUpdate_CheatChecks	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	00471fe9	FrontendUpdate_CheatChecks	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	00472063	FrontendUpdate_CheatChecks	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	004720cd	FrontendUpdate_CheatChecks	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	0047214b	FrontendUpdate_CheatChecks	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	0047350f	CDXEngine__Helper_00472f10	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	00473622	CDXEngine__Helper_00472f10	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	004737ec	CDXEngine__Helper_00472f10	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	004739ba	CDXEngine__Helper_00472f10	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	00473acd	CDXEngine__Helper_00472f10	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	00473dca	CDXEngine__Helper_00472f10	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	00473f14	CDXEngine__Helper_00472f10	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	00474033	CDXEngine__Helper_00472f10	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	0048fa4d	CDXEngine__Helper_0048f620	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	0048fb29	CDXEngine__Helper_0048f620	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	0048fcee	CDXEngine__Helper_0048f620	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	0048fdad	CDXEngine__Helper_0048f620	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	0048feab	CDXEngine__Helper_0048f620	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	004b8bf9	CDXEngine__Helper_004b8850	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	004b8cb3	CDXEngine__Helper_004b8850	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	004b952d	CMessageLog__Unk_004b93f0	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	004b95c8	CMessageLog__Unk_004b93f0	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	004b9dd0	CMessageLog__Unk_004b9a80	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	004b9e5d	CMessageLog__Unk_004b9a80	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	004a3da3	CMenuItemDropdown__Render	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	004a3fe1	CMenuItemDropdown__Render	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	004a40ca	CMenuItemDropdown__Render	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	004a334a	CMenuItem__Render	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	004a3410	CMenuItem__Render	UNCONDITIONAL_CALL
004659a0	CUnitAI__Unk_004659a0	004a387b	CMenuItem__RenderValueBar	UNCONDITIONAL_CALL
00465a20	CUnitAI__Unk_00465a20	00527aa9	CVBufTexture__Unk_00527990	UNCONDITIONAL_CALL
00465a20	CUnitAI__Unk_00465a20	00471e36	FrontendUpdate_CheatChecks	UNCONDITIONAL_CALL
00465a20	CUnitAI__Unk_00465a20	0047fc3d	CExplosionInitThing__Helper_0047fb50	UNCONDITIONAL_CALL
00465a20	CUnitAI__Unk_00465a20	0048f9f3	CDXEngine__Helper_0048f620	UNCONDITIONAL_CALL
00465a20	CUnitAI__Unk_00465a20	0044d46c	CUnitAI__Unk_0044d390	UNCONDITIONAL_CALL
00465a20	CUnitAI__Unk_00465a20	004522ce	<no_function>	UNCONDITIONAL_CALL
00465a20	CUnitAI__Unk_00465a20	0051c760	CFEPLanguageTest__Render	UNCONDITIONAL_CALL
00465a20	CUnitAI__Unk_00465a20	0051c850	CFEPLanguageTest__Render	UNCONDITIONAL_CALL
00465a20	CUnitAI__Unk_00465a20	0051d8fa	<no_function>	UNCONDITIONAL_CALL
00465a20	CUnitAI__Unk_00465a20	0045fd4a	<no_function>	UNCONDITIONAL_CALL
004691c0	CUnitAI__Unk_004691c0	0046692a	<no_function>	UNCONDITIONAL_CALL
00469390	CUnitAI__Unk_00469390	00451715	<no_function>	UNCONDITIONAL_CALL
00469390	CUnitAI__Unk_00469390	00451835	<no_function>	UNCONDITIONAL_CALL
00469390	CUnitAI__Unk_00469390	0045333e	CUnitAI__Unk_00453140	UNCONDITIONAL_CALL
00469390	CUnitAI__Unk_00469390	0051a865	CFEPCredits__Process	UNCONDITIONAL_CALL
00469390	CUnitAI__Unk_00469390	0051b833	<no_function>	UNCONDITIONAL_CALL
00469390	CUnitAI__Unk_00469390	00522e88	<no_function>	UNCONDITIONAL_CALL
00469390	CUnitAI__Unk_00469390	00522ec6	<no_function>	UNCONDITIONAL_CALL
004693d0	CUnitAI__Unk_004693d0	004a3114	CMenuItem__IsMouseInBounds	UNCONDITIONAL_CALL
004693d0	CUnitAI__Unk_004693d0	004a3fa6	CMenuItemDropdown__Render	UNCONDITIONAL_CALL
004693d0	CUnitAI__Unk_004693d0	0045327b	CUnitAI__Unk_00453140	UNCONDITIONAL_CALL
004693d0	CUnitAI__Unk_004693d0	004630eb	CFEPMain__Render	UNCONDITIONAL_CALL
004693d0	CUnitAI__Unk_004693d0	00463268	CFEPMain__Render	UNCONDITIONAL_CALL
004693d0	CUnitAI__Unk_004693d0	0051b36d	CFEPDirectory__RenderSaveFileList	UNCONDITIONAL_CALL
004693d0	CUnitAI__Unk_004693d0	0051d272	<no_function>	UNCONDITIONAL_CALL
004693d0	CUnitAI__Unk_004693d0	004613ea	CFEPLevelSelect__Render	UNCONDITIONAL_CALL
00469550	CUnitAI__Unk_00469550	00452239	<no_function>	UNCONDITIONAL_CALL
00469550	CUnitAI__Unk_00469550	00456f45	<no_function>	UNCONDITIONAL_CALL
00469550	CUnitAI__Unk_00469550	0045a6aa	CFEPMultiplayerStart__SubObj8848__Render	UNCONDITIONAL_CALL
00469550	CUnitAI__Unk_00469550	004618aa	CFEPLevelSelect__Render	UNCONDITIONAL_CALL
00469c20	CUnitAI__Unk_00469c20	0045a723	CFEPMultiplayerStart__SubObj8848__Render	UNCONDITIONAL_CALL
00469c20	CUnitAI__Unk_00469c20	0046199b	CFEPLevelSelect__Render	UNCONDITIONAL_CALL
00469cf0	CUnitAI__Unk_00469cf0	0048f98c	CDXEngine__Helper_0048f620	UNCONDITIONAL_CALL
00469cf0	CUnitAI__Unk_00469cf0	0046a1f5	CUnitAI__Unk_0046a1f0	UNCONDITIONAL_CALL
0046a1f0	CUnitAI__Unk_0046a1f0	004522ad	<no_function>	UNCONDITIONAL_CALL
0046a210	CUnitAI__Unk_0046a210	0045230c	<no_function>	UNCONDITIONAL_CALL
0046a220	CUnitAI__Unk_0046a220	0051d8d9	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0044d9b9	CFrontEnd__Helper_0044d6f0	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0044db40	CFrontEnd__Helper_0044d6f0	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0044db71	CFrontEnd__Helper_0044d6f0	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0044dbd2	CFrontEnd__Helper_0044d6f0	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0044dc03	CFrontEnd__Helper_0044d6f0	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0044dc53	CFrontEnd__Helper_0044d6f0	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0044dcfc	CFrontEnd__Helper_0044d6f0	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	005279fc	CVBufTexture__Unk_00527990	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00527a2f	CVBufTexture__Unk_00527990	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00527a3b	CVBufTexture__Unk_00527990	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0045879a	CFEPDevelopment__RefreshWorldListCore	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00458893	CFEPDevelopment__RefreshWorldListCore	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0045892d	CFEPDevelopment__RefreshWorldListCore	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00464be4	CFEPSaveGame__Unk_00464bc0	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00464bf8	CFEPSaveGame__Unk_00464bc0	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	004624a8	CFEPMain__DoAction	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00450e56	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	004510c9	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	004518f8	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00452404	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00456faf	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00456fe3	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00457016	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00457050	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	004570e8	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	004570f9	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0045710c	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	004571c2	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0045724d	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0045725e	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	004572e2	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0045736d	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0045737e	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	004578ae	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00457cd2	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00457f30	CFEPDemoMain__Update	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00457f3d	CFEPDemoMain__Update	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00457f4c	CFEPDemoMain__Update	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0045a800	CFEPMultiplayerStart__SubObj8848__Render	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00461ef7	CFEPLoadGame__DoLoad	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00461f6a	CFEPLoadGame__DoLoad	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00461f8d	CFEPLoadGame__DoLoad	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00462038	CFEPLoadGame__DoLoad	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00464b44	CFEPSaveGame__Unk_00464b30	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00461dac	CFEPLoadGame__VFunc_05_00461d90	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00462d0d	CFEPMain__Update	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	004647e4	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00464855	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	004648b8	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00464919	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0046496f	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00464cb6	CFEPSaveGame__CreateSave	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00464d80	CFEPSaveGame__CreateSave	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00464e2c	CFEPSaveGame__CreateSave	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00464e40	CFEPSaveGame__CreateSave	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00464f45	CFEPSaveGame__CreateSave	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00464f8a	CFEPSaveGame__CreateSave	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0046500a	CFEPSaveGame__CreateSave	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00465080	CFEPSaveGame__CreateSave	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0046511a	CFEPSaveGame__CreateSave	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	004651c8	CFEPSaveGame__CreateSave	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0046521d	CFEPSaveGame__CreateSave	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	004652f0	CFEPSaveGame__CreateSave	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00465365	CFEPSaveGame__CreateSave	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0046541f	CFEPSaveGame__CreateSave	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00465433	CFEPSaveGame__CreateSave	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00464a9c	CFEPSaveGame__VFunc_05_00464a80	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0051ac9c	CFEPDirectory__Process	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0051acf7	CFEPDirectory__Process	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0051b497	CFEPDirectory__Render	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0051b1d0	CFEPDirectory__RenderSaveFileList	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0051b211	CFEPDirectory__RenderSaveFileList	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0051d9eb	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0051f310	CFEPMultiplayerStart__Render	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	005211de	CFEPVirtualKeyboard__Render	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0052308f	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0051abad	CFEPDirectory__ButtonPressed	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00462ca4	CFEPMain__Update	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00462cb3	CFEPMain__Update	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00462cc2	CFEPMain__Update	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00462cd1	CFEPMain__Update	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00462ce0	CFEPMain__Update	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00462cef	CFEPMain__Update	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00462cfe	CFEPMain__Update	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	00458c79	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	0045fed6	<no_function>	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	004618b8	CFEPLevelSelect__Render	UNCONDITIONAL_CALL
0046a2a0	CUnitAI__Unk_0046a2a0	004619fa	CFEPLevelSelect__Render	UNCONDITIONAL_CALL
0046b1e0	CUnitAI__Unk_0046b1e0	0046a2c5	CUnitAI__Unk_0046a2a0	UNCONDITIONAL_CALL
0046b1e0	CUnitAI__Unk_0046b1e0	0046a952	CUnitAI__Unk_0046a2a0	UNCONDITIONAL_CALL
0046b1e0	CUnitAI__Unk_0046b1e0	0046a95d	CUnitAI__Unk_0046a2a0	UNCONDITIONAL_CALL
0046b1e0	CUnitAI__Unk_0046b1e0	0046a968	CUnitAI__Unk_0046a2a0	UNCONDITIONAL_CALL
0046b1e0	CUnitAI__Unk_0046b1e0	0046a973	CUnitAI__Unk_0046a2a0	UNCONDITIONAL_CALL
0046b1e0	CUnitAI__Unk_0046b1e0	0046a97e	CUnitAI__Unk_0046a2a0	UNCONDITIONAL_CALL
0046b1e0	CUnitAI__Unk_0046b1e0	0046a989	CUnitAI__Unk_0046a2a0	UNCONDITIONAL_CALL
0046b1e0	CUnitAI__Unk_0046b1e0	0046a994	CUnitAI__Unk_0046a2a0	UNCONDITIONAL_CALL
0046b1e0	CUnitAI__Unk_0046b1e0	0046a99f	CUnitAI__Unk_0046a2a0	UNCONDITIONAL_CALL
00472ad0	CUnitAI__Unk_00472ad0	00472de2	<no_function>	UNCONDITIONAL_CALL
00478160	CUnitAI__Unk_00478160	0049216a	CMapWho__GetFirstEntryWithinLine	UNCONDITIONAL_CALL
00478160	CUnitAI__Unk_00478160	004d5335	CPolyBucket__StartLineSearch	UNCONDITIONAL_CALL
00478c20	CUnitAI__Unk_00478c20	004adc5d	<no_function>	UNCONDITIONAL_CALL
00479d10	CUnitAI__Unk_00479d10	005e0c38	<no_function>	DATA
00479f30	CUnitAI__Unk_00479f30	004963ae	<no_function>	UNCONDITIONAL_CALL
0047a0b0	CUnitAI__Unk_0047a0b0	004963ce	<no_function>	UNCONDITIONAL_CALL
0047bf60	CUnitAI__Unk_0047bf60	005e2f34	<no_function>	DATA
0047bf60	CUnitAI__Unk_0047bf60	005e2ce0	<no_function>	DATA
0047bf60	CUnitAI__Unk_0047bf60	005e1a44	<no_function>	DATA
0047bf60	CUnitAI__Unk_0047bf60	005e1350	<no_function>	DATA
0047c040	CUnitAI__Unk_0047c040	005e2cb8	<no_function>	DATA
0047c970	CUnitAI__Unk_0047c970	0041b3e2	CCannon__UpdateState	UNCONDITIONAL_CALL
0047c970	CUnitAI__Unk_0047c970	0041b442	CCannon__UpdateState	UNCONDITIONAL_CALL
0047c970	CUnitAI__Unk_0047c970	0049fd9e	CExplosionInitThing__ctor_like_0049fc10	UNCONDITIONAL_CALL
0047c970	CUnitAI__Unk_0047c970	004decc5	CSentinel__UpdateFlamethrowers	UNCONDITIONAL_CALL
0047c970	CUnitAI__Unk_0047c970	00504a53	CVBufTexture__Unk_00504a50	UNCONDITIONAL_CALL
0047c970	CUnitAI__Unk_0047c970	005e33dc	<no_function>	DATA
0047c970	CUnitAI__Unk_0047c970	004151c7	<no_function>	UNCONDITIONAL_CALL
0047c970	CUnitAI__Unk_0047c970	0047d396	<no_function>	UNCONDITIONAL_CALL
0047c970	CUnitAI__Unk_0047c970	004892c8	<no_function>	UNCONDITIONAL_CALL
0047c970	CUnitAI__Unk_0047c970	004ba7d8	<no_function>	UNCONDITIONAL_CALL
0047ce80	CUnitAI__Unk_0047ce80	0041b593	CCannon__CanFire	UNCONDITIONAL_CALL
0047ce80	CUnitAI__Unk_0047ce80	004ba9d3	VTable_005e1c4c__Slot00_TryInvokeVFunc1D4	UNCONDITIONAL_CALL
0047ce80	CUnitAI__Unk_0047ce80	005e2354	<no_function>	DATA
0047ce80	CUnitAI__Unk_0047ce80	005e09a8	<no_function>	DATA
0047ce80	CUnitAI__Unk_0047ce80	005e339c	<no_function>	DATA
0047ce80	CUnitAI__Unk_0047ce80	00489b4c	<no_function>	UNCONDITIONAL_CALL
0047ce80	CUnitAI__Unk_0047ce80	004a00b7	<no_function>	UNCONDITIONAL_CALL
0047ce80	CUnitAI__Unk_0047ce80	004a00d4	<no_function>	UNCONDITIONAL_CALL
0047cea0	CUnitAI__Unk_0047cea0	00489dca	<no_function>	UNCONDITIONAL_CALL
0047d420	CUnitAI__Unk_0047d420	005e2ad8	<no_function>	DATA
0047d670	CUnitAI__Unk_0047d670	005d2c59	Unwind@005d2c53	UNCONDITIONAL_CALL
0047d670	CUnitAI__Unk_0047d670	005d2ed9	Unwind@005d2ed3	UNCONDITIONAL_CALL
0047d670	CUnitAI__Unk_0047d670	005d2f0e	Unwind@005d2f08	UNCONDITIONAL_CALL
0047d670	CUnitAI__Unk_0047d670	005d34c9	Unwind@005d34c3	UNCONDITIONAL_CALL
0047d670	CUnitAI__Unk_0047d670	005d34fe	Unwind@005d34f8	UNCONDITIONAL_CALL
0047e870	CUnitAI__Unk_0047e870	00490e13	CUnitAI__Unk_00490e10	UNCONDITIONAL_CALL
0047e8a0	CUnitAI__Unk_0047e8a0	00490f40	CUnitAI__Unk_00490f40	UNCONDITIONAL_CALL
0047e8a0	CUnitAI__Unk_0047e8a0	00490e20	CUnitAI__Unk_0047e8a0	UNCONDITIONAL_CALL
0047fb00	CUnitAI__Unk_0047fb00	00533b5d	<no_function>	UNCONDITIONAL_CALL
00480c90	CUnitAI__Unk_00480c90	004812ec	CHLCollisionDetector__VFunc_00_004812d0	UNCONDITIONAL_CALL
00480c90	CUnitAI__Unk_00480c90	00481008	CUnitAI__Helper_00480ed0	UNCONDITIONAL_CALL
00480db0	CUnitAI__Unk_00480db0	004811d2	CUnitAI__Unk_00481060	UNCONDITIONAL_CALL
00480e10	CUnitAI__Unk_00480e10	00480b30	CCollisionSeekingRound__Helper_00480a30	UNCONDITIONAL_CALL
00480e10	CUnitAI__Unk_00480e10	00480b3b	CCollisionSeekingRound__Helper_00480a30	UNCONDITIONAL_CALL
00480e10	CUnitAI__Unk_00480e10	00480b46	CCollisionSeekingRound__Helper_00480a30	UNCONDITIONAL_CALL
00480e10	CUnitAI__Unk_00480e10	00480b51	CCollisionSeekingRound__Helper_00480a30	UNCONDITIONAL_CALL
00480e10	CUnitAI__Unk_00480e10	00480e22	CUnitAI__Unk_00480e10	UNCONDITIONAL_CALL
00480e10	CUnitAI__Unk_00480e10	00480e2d	CUnitAI__Unk_00480e10	UNCONDITIONAL_CALL
00480e10	CUnitAI__Unk_00480e10	00480e38	CUnitAI__Unk_00480e10	UNCONDITIONAL_CALL
00480e10	CUnitAI__Unk_00480e10	00480e43	CUnitAI__Unk_00480e10	UNCONDITIONAL_CALL
00480e10	CUnitAI__Unk_00480e10	00481184	CUnitAI__Unk_00481060	UNCONDITIONAL_CALL
00480e10	CUnitAI__Unk_00480e10	0048118f	CUnitAI__Unk_00481060	UNCONDITIONAL_CALL
00480e10	CUnitAI__Unk_00480e10	0048119a	CUnitAI__Unk_00481060	UNCONDITIONAL_CALL
00480e10	CUnitAI__Unk_00480e10	004811a5	CUnitAI__Unk_00481060	UNCONDITIONAL_CALL
00481060	CUnitAI__Unk_00481060	00426a0d	<no_function>	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	00487b56	CExplosionInitThing__Unk_004879e0	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	00484348	CExplosionInitThing__Helper_00484340	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	004843b8	CExplosionInitThing__Helper_00484340	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	00484c70	CExplosionInitThing__Helper_00484c50	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	004858d6	CExplosionInitThing__Helper_004858d0	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	00485d58	CExplosionInitThing__Helper_00485d50	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	00486946	CExplosionInitThing__Helper_00486940	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	00486e6b	CExplosionInitThing__Helper_00486e00	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	00487d14	CDXEngine__Helper_00487d10	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	00487dcf	CDXEngine__Helper_00487d10	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	00487f22	CDXEngine__Helper_00487d10	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	00487f6d	CDXEngine__Helper_00487d10	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	004b9406	CMessageLog__Unk_004b93f0	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	004b9c3d	CMessageLog__Unk_004b9a80	UNCONDITIONAL_CALL
00482090	CUnitAI__Unk_00482090	00427222	CDXCompass__Render	UNCONDITIONAL_CALL
004885e0	CUnitAI__Unk_004885e0	005008bb	CVBufTexture__ResizeIndexBuffer	UNCONDITIONAL_CALL
004885e0	CUnitAI__Unk_004885e0	005008dc	CVBufTexture__ResizeIndexBuffer	UNCONDITIONAL_CALL
004885e0	CUnitAI__Unk_004885e0	00500afa	CVBufTexture__AddIndices	UNCONDITIONAL_CALL
004885e0	CUnitAI__Unk_004885e0	00546d95	CDXLandscape__UpdateLOD	UNCONDITIONAL_CALL
