target_addr	target_name	from_addr	from_function	ref_type
0049bc80	CUnitAI__Unk_0049bc80	0049c0fe	<no_function>	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	0049c170	<no_function>	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	0049ddd6	CMCTentacle__UpdateSpline	UNCONDITIONAL_CALL
0049bc80	CUnitAI__Unk_0049bc80	0049deb6	CMCTentacle__UpdateSpline	UNCONDITIONAL_CALL
0049bd50	CUnitAI__Unk_0049bd50	00498ac6	CMCMech__Reset	UNCONDITIONAL_CALL
0049bd50	CUnitAI__Unk_0049bd50	00498bad	CMCMech__Reset	UNCONDITIONAL_CALL
0049bd50	CUnitAI__Unk_0049bd50	0049bddf	CUnitAI__Unk_0049bd50	UNCONDITIONAL_CALL
0049c2d0	CUnitAI__Unk_0049c2d0	004baf26	CMeshPart__CanOptimizePart_Strict	UNCONDITIONAL_CALL
0049c2d0	CUnitAI__Unk_0049c2d0	004bafae	CMeshPart__CanOptimizePart_Strict	UNCONDITIONAL_CALL
0049c2d0	CUnitAI__Unk_0049c2d0	004baff2	CMeshPart__CanOptimizePart_Strict	UNCONDITIONAL_CALL
0049c2d0	CUnitAI__Unk_0049c2d0	004bb0f6	CMeshPart__CanMergeInOptimizePass	UNCONDITIONAL_CALL
0049c2d0	CUnitAI__Unk_0049c2d0	004bb17e	CMeshPart__CanMergeInOptimizePass	UNCONDITIONAL_CALL
0049c2d0	CUnitAI__Unk_0049c2d0	004bb1c2	CMeshPart__CanMergeInOptimizePass	UNCONDITIONAL_CALL
0049c2d0	CUnitAI__Unk_0049c2d0	004bb22a	CMesh__HasSpecialOptimizationConstraints	UNCONDITIONAL_CALL
0049c2d0	CUnitAI__Unk_0049c2d0	004bb23e	CMesh__HasSpecialOptimizationConstraints	UNCONDITIONAL_CALL
0049c2d0	CUnitAI__Unk_0049c2d0	004bb27a	CMesh__HasSpecialOptimizationConstraints	UNCONDITIONAL_CALL
0049f670	CUnitAI__Unk_0049f670	004bb014	CMeshPart__CanOptimizePart_Strict	UNCONDITIONAL_CALL
0049f670	CUnitAI__Unk_0049f670	004bb1e4	CMeshPart__CanMergeInOptimizePass	UNCONDITIONAL_CALL
004a1390	CUnitAI__Unk_004a1390	00548da9	CDXEngine__Unk_00548d70	UNCONDITIONAL_CALL
004a1390	CUnitAI__Unk_004a1390	00548db9	CDXEngine__Unk_00548d70	UNCONDITIONAL_CALL
004a1390	CUnitAI__Unk_004a1390	00548dc9	CDXEngine__Unk_00548d70	UNCONDITIONAL_CALL
004a1390	CUnitAI__Unk_004a1390	00548dd9	CDXEngine__Unk_00548d70	UNCONDITIONAL_CALL
004b5250	CUnitAI__Unk_004b5250	0054bd32	CDXEngine__Unk_0054b800	UNCONDITIONAL_CALL
004b5250	CUnitAI__Unk_004b5250	0054bd57	CDXEngine__Unk_0054b800	UNCONDITIONAL_CALL
004b5250	CUnitAI__Unk_004b5250	0054bdb8	CDXEngine__Unk_0054b800	UNCONDITIONAL_CALL
004b5250	CUnitAI__Unk_004b5250	0054bddd	CDXEngine__Unk_0054b800	UNCONDITIONAL_CALL
004b5250	CUnitAI__Unk_004b5250	0054be38	CDXEngine__Unk_0054b800	UNCONDITIONAL_CALL
004b5250	CUnitAI__Unk_004b5250	0054be59	CDXEngine__Unk_0054b800	UNCONDITIONAL_CALL
004b52a0	CUnitAI__Unk_004b52a0	0054bd46	CDXEngine__Unk_0054b800	UNCONDITIONAL_CALL
004b52a0	CUnitAI__Unk_004b52a0	0054bdcc	CDXEngine__Unk_0054b800	UNCONDITIONAL_CALL
004b52a0	CUnitAI__Unk_004b52a0	0054be48	CDXEngine__Unk_0054b800	UNCONDITIONAL_CALL
004b52c0	CUnitAI__Unk_004b52c0	00542ea1	CDXEngine__Unk_00542a50	UNCONDITIONAL_CALL
004b52c0	CUnitAI__Unk_004b52c0	0054984c	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
004b52c0	CUnitAI__Unk_004b52c0	0054a05c	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
004b52c0	CUnitAI__Unk_004b52c0	0054b35a	CDXEngine__Unk_00549570	UNCONDITIONAL_CALL
004b5e80	CUnitAI__Unk_004b5e80	004b62d2	CSphere__Helper_004b6260	UNCONDITIONAL_CALL
004b6cd0	CUnitAI__Unk_004b6cd0	004b6df3	COggLoader__VFunc_00_004b6df0	UNCONDITIONAL_CALL
004b6cd0	CUnitAI__Unk_004b6cd0	004b6cc5	<no_function>	UNCONDITIONAL_CALL
004b7300	CUnitAI__Unk_004b7300	<none>	<none>	<none>
004b7320	CUnitAI__Unk_004b7320	0046e39c	CGame__RunLevel	UNCONDITIONAL_CALL
004b7b70	CUnitAI__Unk_004b7b70	005342ea	<no_function>	UNCONDITIONAL_CALL
004b7b80	CUnitAI__Unk_004b7b80	004b7d61	CUnitAI__Unk_004b7ca0	UNCONDITIONAL_CALL
004b7b80	CUnitAI__Unk_004b7b80	004b7b6a	CFrontEndPage__Unk_004b7b60	UNCONDITIONAL_CALL
004b7b80	CUnitAI__Unk_004b7b80	004b8276	<no_function>	UNCONDITIONAL_CALL
004b7ca0	CUnitAI__Unk_004b7ca0	004fa48a	CUnit__ApplyDamage	UNCONDITIONAL_CALL
004b7ca0	CUnitAI__Unk_004b7ca0	004fe28d	CUnit__TriggerEffect	UNCONDITIONAL_CALL
004b7ca0	CUnitAI__Unk_004b7ca0	005374db	IScript__PlaySound	UNCONDITIONAL_CALL
004b7ca0	CUnitAI__Unk_004b7ca0	005375d2	IScript__PlaySoundWithCallback	UNCONDITIONAL_CALL
004b7ca0	CUnitAI__Unk_004b7ca0	005377a2	IScript__PlaySoundWithFade	UNCONDITIONAL_CALL
004b7ca0	CUnitAI__Unk_004b7ca0	005378c1	IScript__PlaySoundWithPriority	UNCONDITIONAL_CALL
004b7ca0	CUnitAI__Unk_004b7ca0	00537aa7	IScript__PlaySoundWithFadeAndPriority	UNCONDITIONAL_CALL
004b7d90	CUnitAI__Unk_004b7d90	0046ea77	CGame__Update	UNCONDITIONAL_CALL
004b7ea0	CUnitAI__Unk_004b7ea0	004b81f2	<no_function>	UNCONDITIONAL_CALL
004b8020	CUnitAI__Unk_004b8020	004b7fc5	CUnitAI__Unk_004b7ea0	UNCONDITIONAL_CALL
004b8020	CUnitAI__Unk_004b8020	004b8006	CUnitAI__Unk_004b7ea0	UNCONDITIONAL_CALL
004b8020	CUnitAI__Unk_004b8020	004b81fd	<no_function>	UNCONDITIONAL_CALL
004b82b0	CUnitAI__Unk_004b82b0	00487f66	CDXEngine__Helper_00487d10	UNCONDITIONAL_CALL
004b8800	CUnitAI__Unk_004b8800	00517f3b	CSoundManager__ReinitializeAfterDeviceLoss	UNCONDITIONAL_CALL
004b8800	CUnitAI__Unk_004b8800	004b8865	CUnitAI__Unk_004b8850	UNCONDITIONAL_CALL
004b8800	CUnitAI__Unk_004b8800	0046f69e	CGame__DeclarePlayerDead	UNCONDITIONAL_CALL
004b8800	CUnitAI__Unk_004b8800	004b8060	CUnitAI__Unk_004b8020	UNCONDITIONAL_CALL
004b8850	CUnitAI__Unk_004b8850	00487dc8	CDXEngine__Helper_00487d10	UNCONDITIONAL_CALL
004bc260	CUnitAI__Unk_004bc260	0050d5cb	CWorld__InitLODLists	UNCONDITIONAL_CALL
004bc260	CUnitAI__Unk_004bc260	0050d614	CWorld__InitLODLists	UNCONDITIONAL_CALL
004bc260	CUnitAI__Unk_004bc260	0050d65d	CWorld__InitLODLists	UNCONDITIONAL_CALL
004bffa0	CUnitAI__Unk_004bffa0	004bfdc3	CWingmanStart__VFunc_01_004bfdc0	UNCONDITIONAL_CALL
004c0000	CUnitAI__Unk_004c0000	004bfde3	CEscapePod__VFunc_01_004bfde0	UNCONDITIONAL_CALL
004c0150	CUnitAI__Unk_004c0150	004c524f	<no_function>	UNCONDITIONAL_CALL
004c0370	CUnitAI__Unk_004c0370	004c560e	CParticleDescriptor__Update	UNCONDITIONAL_CALL
004c0370	CUnitAI__Unk_004c0370	004d98ec	<no_function>	UNCONDITIONAL_CALL
004c0450	CUnitAI__Unk_004c0450	004c55fd	CParticleDescriptor__Update	UNCONDITIONAL_CALL
004c0450	CUnitAI__Unk_004c0450	004c5619	CParticleDescriptor__Update	UNCONDITIONAL_CALL
004c0450	CUnitAI__Unk_004c0450	004da9f1	CExplosionInitThing__ctor_like_004d9f30	UNCONDITIONAL_CALL
004c0450	CUnitAI__Unk_004c0450	004d98f7	<no_function>	UNCONDITIONAL_CALL
004c0510	CUnitAI__Unk_004c0510	004cb8bc	CParticleManager__AllocateParticle	UNCONDITIONAL_CALL
004c78d0	CUnitAI__Unk_004c78d0	004c73ef	CEngine__Unk_004c5d50	UNCONDITIONAL_CALL
004c7d90	CUnitAI__Unk_004c7d90	0053ddb4	CDXEngine__Unk_0053d760	UNCONDITIONAL_CALL
004c7d90	CUnitAI__Unk_004c7d90	004c76d8	CEngine__Unk_004c5d50	UNCONDITIONAL_CALL
004c7d90	CUnitAI__Unk_004c7d90	004c7734	CEngine__Unk_004c5d50	UNCONDITIONAL_CALL
004c7d90	CUnitAI__Unk_004c7d90	004c7790	CEngine__Unk_004c5d50	UNCONDITIONAL_CALL
004c7d90	CUnitAI__Unk_004c7d90	004c77ec	CEngine__Unk_004c5d50	UNCONDITIONAL_CALL
004c7d90	CUnitAI__Unk_004c7d90	00543275	CDXEngine__Unk_00542f90	UNCONDITIONAL_CALL
004c7d90	CUnitAI__Unk_004c7d90	00543286	CDXEngine__Unk_00542f90	UNCONDITIONAL_CALL
004c7d90	CUnitAI__Unk_004c7d90	00543297	CDXEngine__Unk_00542f90	UNCONDITIONAL_CALL
004c7d90	CUnitAI__Unk_004c7d90	005432a8	CDXEngine__Unk_00542f90	UNCONDITIONAL_CALL
004cab30	CUnitAI__Unk_004cab30	004ca15d	<no_function>	UNCONDITIONAL_CALL
004cac40	CUnitAI__Unk_004cac40	004ca14c	<no_function>	UNCONDITIONAL_CALL
004cbff0	CUnitAI__Unk_004cbff0	00469237	CUnitAI__Unk_004691c0	UNCONDITIONAL_CALL
004cbff0	CUnitAI__Unk_004cbff0	0046c9c0	<no_function>	UNCONDITIONAL_CALL
004d1f10	CUnitAI__Unk_004d1f10	005e19cc	<no_function>	DATA
004d1fd0	CUnitAI__Unk_004d1fd0	004d2400	<no_function>	UNCONDITIONAL_CALL
004d3b10	CUnitAI__Unk_004d3b10	004d5775	CPolyBucket__AdvanceLineSearch	UNCONDITIONAL_CALL
004d6e00	CUnitAI__Unk_004d6e00	004d6d77	CRepairPadAI__VFunc_11_004d6d10	UNCONDITIONAL_CALL
004daff0	CUnitAI__Unk_004daff0	0044c4af	CUnitAI__Unk_0044c440	UNCONDITIONAL_CALL
